position,DM
minutes,31
passes_completed,9
passes,11
dribbles_completed,2
dribbles,3
passes_completed_short,5
passes_short,6
passes_completed_medium,4
passes_medium,4
passes_completed_long,0
passes_long,1
passes_total_distance,126
passes_free_kicks,0
through_balls,0
passes_pressure,4
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,4
goals,1
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,0
gca,0
xg,0.6
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,59
assisted_shots,0
fouled,1
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,11
pressure_regains,1
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,0
pens_conceded,0
fouls,1
cards_yellow_red,0
