position,DM
minutes,294.0
passes_completed,118.0
passes,144.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,65.0
passes_short,73.0
passes_completed_medium,36.0
passes_medium,41.0
passes_completed_long,15.0
passes_long,26.0
passes_total_distance,2040.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,22.0
passes_switches,4.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,0.0
progressive_passes,8.0
carry_progressive_distance,543.0
assisted_shots,3.0
fouled,7.0
pens_won,0.0
tackles,6.0
interceptions,8.0
blocks,5.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,11.0
pressures,48.0
pressure_regains,14.0
clearances,5.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
