position,RW
minutes,164.0
passes_completed,22.0
passes,43.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,7.0
passes_short,10.0
passes_completed_medium,9.0
passes_medium,17.0
passes_completed_long,4.0
passes_long,12.0
passes_total_distance,429.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,9.0
passes_switches,5.0
crosses,7.0
corner_kicks,4.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,4.0
sca,7.0
gca,0.0
xg,0.5
crosses_into_penalty_area,2.0
passes_into_final_third,4.0
passes_into_penalty_area,4.0
progressive_passes,7.0
carry_progressive_distance,132.0
assisted_shots,6.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,7.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,41.0
pressure_regains,5.0
clearances,4.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
