position,LB
minutes,90
passes_completed,55
passes,70
dribbles_completed,0
dribbles,0
passes_completed_short,26
passes_short,28
passes_completed_medium,25
passes_medium,32
passes_completed_long,4
passes_long,8
passes_total_distance,946
passes_free_kicks,0
through_balls,0
passes_pressure,6
passes_switches,2
crosses,3
corner_kicks,0
passes_intercepted,0
passes_blocked,2
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,3
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,3
progressive_passes,7
carry_progressive_distance,211
assisted_shots,1
fouled,0
pens_won,0
tackles,4
interceptions,0
blocks,0
tackles_won,2
dribble_tackles,2
dribbles_vs,2
pressures,8
pressure_regains,5
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,10
pens_conceded,0
fouls,0
cards_yellow_red,0
