position,FW
minutes,50.0
passes_completed,8.0
passes,12.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,4.0
passes_short,5.0
passes_completed_medium,3.0
passes_medium,4.0
passes_completed_long,0.0
passes_long,0.0
passes_total_distance,95.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,5.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,0.0
dispossessed,0.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,1.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,1.0
progressive_passes,1.0
carry_progressive_distance,24.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,2.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,10.0
pressure_regains,4.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,2.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
