position,LW,RW
minutes,695.0
passes_completed,206.0
passes,281.0
dribbles_completed,14.0
dribbles,27.0
passes_completed_short,105.0
passes_short,132.0
passes_completed_medium,78.0
passes_medium,101.0
passes_completed_long,12.0
passes_long,24.0
passes_total_distance,3180.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,43.0
passes_switches,7.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,11.0
dispossessed,21.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,7.0
sca,18.0
gca,4.0
xg,1.2000000000000002
crosses_into_penalty_area,3.0
passes_into_final_third,15.0
passes_into_penalty_area,9.0
progressive_passes,21.0
carry_progressive_distance,1185.0
assisted_shots,8.0
fouled,11.0
pens_won,0.0
tackles,19.0
interceptions,11.0
blocks,15.0
tackles_won,12.0
dribble_tackles,5.0
dribbles_vs,12.0
pressures,151.0
pressure_regains,35.0
clearances,1.0
errors,0.0
aerials_won,5.0
aerials_lost,15.0
ball_recoveries,63.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
