position,LM
minutes,358.0
passes_completed,90.0
passes,116.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,44.0
passes_short,52.0
passes_completed_medium,34.0
passes_medium,41.0
passes_completed_long,10.0
passes_long,16.0
passes_total_distance,1585.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,38.0
passes_switches,2.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,3.0
dispossessed,7.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,4.0
sca,9.0
gca,1.0
xg,0.8999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,2.0
progressive_passes,14.0
carry_progressive_distance,401.0
assisted_shots,3.0
fouled,5.0
pens_won,0.0
tackles,12.0
interceptions,5.0
blocks,11.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,60.0
pressure_regains,13.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,7.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
