position,CM
minutes,57
passes_completed,28
passes,38
dribbles_completed,2
dribbles,3
passes_completed_short,4
passes_short,4
passes_completed_medium,19
passes_medium,21
passes_completed_long,5
passes_long,12
passes_total_distance,682
passes_free_kicks,2
through_balls,0
passes_pressure,6
passes_switches,3
crosses,2
corner_kicks,2
passes_intercepted,0
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,2
gca,0
xg,0.1
crosses_into_penalty_area,1
passes_into_final_third,6
passes_into_penalty_area,2
progressive_passes,4
carry_progressive_distance,197
assisted_shots,2
fouled,2
pens_won,0
tackles,0
interceptions,0
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,10
pressure_regains,1
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,5
pens_conceded,0
fouls,1
cards_yellow_red,0
