position,LW
minutes,391.0
passes_completed,143.0
passes,178.0
dribbles_completed,9.0
dribbles,13.0
passes_completed_short,86.0
passes_short,98.0
passes_completed_medium,50.0
passes_medium,60.0
passes_completed_long,6.0
passes_long,13.0
passes_total_distance,2167.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,28.0
passes_switches,4.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,7.0
dispossessed,9.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,5.0
sca,18.0
gca,2.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,5.0
progressive_passes,11.0
carry_progressive_distance,1125.0
assisted_shots,10.0
fouled,14.0
pens_won,1.0
tackles,14.0
interceptions,2.0
blocks,6.0
tackles_won,7.0
dribble_tackles,5.0
dribbles_vs,10.0
pressures,61.0
pressure_regains,23.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
