position,AM
minutes,78.0
passes_completed,39.0
passes,55.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,21.0
passes_short,26.0
passes_completed_medium,12.0
passes_medium,18.0
passes_completed_long,5.0
passes_long,10.0
passes_total_distance,670.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,7.0
passes_switches,3.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,3.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,2.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,158.0
assisted_shots,2.0
fouled,0.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,0.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,25.0
pressure_regains,6.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,4.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
