position,AM
minutes,493.0
passes_completed,226.0
passes,313.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,113.0
passes_short,141.0
passes_completed_medium,94.0
passes_medium,115.0
passes_completed_long,17.0
passes_long,50.0
passes_total_distance,3720.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,33.0
passes_switches,9.0
crosses,22.0
corner_kicks,28.0
passes_intercepted,17.0
passes_blocked,9.0
dispossessed,13.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,22.0
gca,5.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,16.0
passes_into_penalty_area,7.0
progressive_passes,29.0
carry_progressive_distance,1233.0
assisted_shots,13.0
fouled,10.0
pens_won,0.0
tackles,4.0
interceptions,4.0
blocks,5.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,121.0
pressure_regains,43.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
