position,CB
minutes,1295.0
passes_completed,808.0
passes,986.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,366.0
passes_short,409.0
passes_completed_medium,336.0
passes_medium,393.0
passes_completed_long,90.0
passes_long,149.0
passes_total_distance,14302.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,161.0
passes_switches,13.0
crosses,23.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,22.0
dispossessed,11.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,28.0
gca,5.0
xg,0.1
crosses_into_penalty_area,4.0
passes_into_final_third,53.0
passes_into_penalty_area,9.0
progressive_passes,59.0
carry_progressive_distance,2698.0
assisted_shots,17.0
fouled,25.0
pens_won,0.0
tackles,30.0
interceptions,26.0
blocks,34.0
tackles_won,16.0
dribble_tackles,7.0
dribbles_vs,27.0
pressures,162.0
pressure_regains,43.0
clearances,34.0
errors,0.0
aerials_won,15.0
aerials_lost,10.0
ball_recoveries,150.0
pens_conceded,1.0
fouls,16.0
cards_yellow_red,0.0
