position,RB
minutes,1672.0
passes_completed,363.0
passes,489.0
dribbles_completed,14.0
dribbles,28.0
passes_completed_short,209.0
passes_short,247.0
passes_completed_medium,115.0
passes_medium,161.0
passes_completed_long,28.0
passes_long,55.0
passes_total_distance,5619.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,105.0
passes_switches,12.0
crosses,20.0
corner_kicks,3.0
passes_intercepted,15.0
passes_blocked,12.0
dispossessed,25.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,49.0
shots_on_target,16.0
sca,51.0
gca,8.0
xg,4.6
crosses_into_penalty_area,2.0
passes_into_final_third,23.0
passes_into_penalty_area,13.0
progressive_passes,38.0
carry_progressive_distance,2049.0
assisted_shots,25.0
fouled,28.0
pens_won,1.0
tackles,36.0
interceptions,11.0
blocks,11.0
tackles_won,26.0
dribble_tackles,8.0
dribbles_vs,22.0
pressures,248.0
pressure_regains,73.0
clearances,6.0
errors,0.0
aerials_won,19.0
aerials_lost,28.0
ball_recoveries,104.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
