position,FW
minutes,1866.0
passes_completed,324.0
passes,431.0
dribbles_completed,44.0
dribbles,93.0
passes_completed_short,191.0
passes_short,227.0
passes_completed_medium,104.0
passes_medium,140.0
passes_completed_long,15.0
passes_long,32.0
passes_total_distance,4627.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,118.0
passes_switches,4.0
crosses,42.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,20.0
dispossessed,58.0
goals,5.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,41.0
shots_on_target,15.0
sca,54.0
gca,8.0
xg,3.9000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,18.0
passes_into_penalty_area,14.0
progressive_passes,32.0
carry_progressive_distance,4132.0
assisted_shots,17.0
fouled,63.0
pens_won,2.0
tackles,18.0
interceptions,12.0
blocks,14.0
tackles_won,15.0
dribble_tackles,5.0
dribbles_vs,20.0
pressures,335.0
pressure_regains,73.0
clearances,3.0
errors,0.0
aerials_won,8.0
aerials_lost,12.0
ball_recoveries,104.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
