position,FW,RW
minutes,448.0
passes_completed,66.0
passes,100.0
dribbles_completed,7.0
dribbles,16.0
passes_completed_short,41.0
passes_short,56.0
passes_completed_medium,19.0
passes_medium,29.0
passes_completed_long,5.0
passes_long,7.0
passes_total_distance,962.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,25.0
passes_switches,0.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,7.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,9.0
gca,4.0
xg,1.4000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,2.0
progressive_passes,4.0
carry_progressive_distance,502.0
assisted_shots,3.0
fouled,9.0
pens_won,0.0
tackles,10.0
interceptions,11.0
blocks,6.0
tackles_won,5.0
dribble_tackles,4.0
dribbles_vs,7.0
pressures,100.0
pressure_regains,20.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
