position,RB
minutes,1788.0
passes_completed,953.0
passes,1196.0
dribbles_completed,21.0
dribbles,39.0
passes_completed_short,481.0
passes_short,536.0
passes_completed_medium,379.0
passes_medium,463.0
passes_completed_long,78.0
passes_long,156.0
passes_total_distance,15867.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,102.0
passes_switches,17.0
crosses,56.0
corner_kicks,0.0
passes_intercepted,37.0
passes_blocked,32.0
dispossessed,19.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,45.0
gca,5.0
xg,0.5
crosses_into_penalty_area,17.0
passes_into_final_third,72.0
passes_into_penalty_area,22.0
progressive_passes,83.0
carry_progressive_distance,3357.0
assisted_shots,24.0
fouled,27.0
pens_won,0.0
tackles,52.0
interceptions,42.0
blocks,36.0
tackles_won,32.0
dribble_tackles,16.0
dribbles_vs,46.0
pressures,292.0
pressure_regains,100.0
clearances,23.0
errors,1.0
aerials_won,11.0
aerials_lost,10.0
ball_recoveries,173.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
