position,DM,AM
minutes,306.0
passes_completed,123.0
passes,143.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,44.0
passes_short,49.0
passes_completed_medium,63.0
passes_medium,70.0
passes_completed_long,14.0
passes_long,19.0
passes_total_distance,2393.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,15.0
passes_switches,5.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,3.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,0.0
progressive_passes,5.0
carry_progressive_distance,165.0
assisted_shots,1.0
fouled,6.0
pens_won,0.0
tackles,5.0
interceptions,5.0
blocks,9.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,15.0
pressures,64.0
pressure_regains,18.0
clearances,7.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
