position,LM,AM
minutes,1041.0
passes_completed,346.0
passes,484.0
dribbles_completed,23.0
dribbles,37.0
passes_completed_short,159.0
passes_short,189.0
passes_completed_medium,125.0
passes_medium,167.0
passes_completed_long,50.0
passes_long,96.0
passes_total_distance,6289.0
passes_free_kicks,10.0
through_balls,5.0
passes_pressure,109.0
passes_switches,21.0
crosses,35.0
corner_kicks,27.0
passes_intercepted,17.0
passes_blocked,25.0
dispossessed,23.0
goals,4.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,39.0
shots_on_target,19.0
sca,50.0
gca,9.0
xg,2.7000000000000006
crosses_into_penalty_area,5.0
passes_into_final_third,31.0
passes_into_penalty_area,21.0
progressive_passes,40.0
carry_progressive_distance,2357.0
assisted_shots,25.0
fouled,23.0
pens_won,0.0
tackles,20.0
interceptions,12.0
blocks,23.0
tackles_won,11.0
dribble_tackles,5.0
dribbles_vs,29.0
pressures,259.0
pressure_regains,52.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,67.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
