position,RB
minutes,2644.0
passes_completed,1363.0
passes,1729.0
dribbles_completed,40.0
dribbles,70.0
passes_completed_short,710.0
passes_short,805.0
passes_completed_medium,515.0
passes_medium,638.0
passes_completed_long,111.0
passes_long,204.0
passes_total_distance,22356.0
passes_free_kicks,12.0
through_balls,3.0
passes_pressure,266.0
passes_switches,25.0
crosses,71.0
corner_kicks,1.0
passes_intercepted,48.0
passes_blocked,66.0
dispossessed,29.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,57.0
gca,6.0
xg,0.30000000000000004
crosses_into_penalty_area,21.0
passes_into_final_third,123.0
passes_into_penalty_area,44.0
progressive_passes,122.0
carry_progressive_distance,4834.0
assisted_shots,34.0
fouled,31.0
pens_won,0.0
tackles,75.0
interceptions,47.0
blocks,48.0
tackles_won,51.0
dribble_tackles,32.0
dribbles_vs,59.0
pressures,390.0
pressure_regains,139.0
clearances,59.0
errors,2.0
aerials_won,16.0
aerials_lost,13.0
ball_recoveries,299.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,0.0
