position,CM
minutes,255.0
passes_completed,64.0
passes,81.0
dribbles_completed,4.0
dribbles,9.0
passes_completed_short,31.0
passes_short,37.0
passes_completed_medium,25.0
passes_medium,31.0
passes_completed_long,4.0
passes_long,8.0
passes_total_distance,1006.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,15.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,1.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,2.0
progressive_passes,8.0
carry_progressive_distance,269.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,6.0
interceptions,4.0
blocks,5.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,2.0
pressures,38.0
pressure_regains,18.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
