position,LB
minutes,1160.0
passes_completed,625.0
passes,820.0
dribbles_completed,12.0
dribbles,14.0
passes_completed_short,270.0
passes_short,313.0
passes_completed_medium,290.0
passes_medium,353.0
passes_completed_long,58.0
passes_long,134.0
passes_total_distance,11127.0
passes_free_kicks,14.0
through_balls,1.0
passes_pressure,118.0
passes_switches,8.0
crosses,22.0
corner_kicks,0.0
passes_intercepted,35.0
passes_blocked,18.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,17.0
gca,2.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,77.0
passes_into_penalty_area,8.0
progressive_passes,91.0
carry_progressive_distance,1702.0
assisted_shots,7.0
fouled,15.0
pens_won,0.0
tackles,33.0
interceptions,16.0
blocks,26.0
tackles_won,22.0
dribble_tackles,8.0
dribbles_vs,28.0
pressures,147.0
pressure_regains,43.0
clearances,22.0
errors,0.0
aerials_won,11.0
aerials_lost,4.0
ball_recoveries,150.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
