position,DM
minutes,561.0
passes_completed,306.0
passes,352.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,114.0
passes_short,126.0
passes_completed_medium,146.0
passes_medium,159.0
passes_completed_long,41.0
passes_long,57.0
passes_total_distance,5855.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,79.0
passes_switches,8.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,4.0
passes_blocked,6.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,38.0
passes_into_penalty_area,5.0
progressive_passes,47.0
carry_progressive_distance,801.0
assisted_shots,6.0
fouled,6.0
pens_won,0.0
tackles,9.0
interceptions,12.0
blocks,7.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,14.0
pressures,115.0
pressure_regains,30.0
clearances,4.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,81.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
