position,RW
minutes,2517.0
passes_completed,740.0
passes,1111.0
dribbles_completed,62.0
dribbles,116.0
passes_completed_short,319.0
passes_short,401.0
passes_completed_medium,281.0
passes_medium,392.0
passes_completed_long,121.0
passes_long,241.0
passes_total_distance,13784.0
passes_free_kicks,31.0
through_balls,3.0
passes_pressure,236.0
passes_switches,58.0
crosses,159.0
corner_kicks,87.0
passes_intercepted,38.0
passes_blocked,68.0
dispossessed,67.0
goals,1.0
assists,11.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,10.0
sca,140.0
gca,15.0
xg,2.1
crosses_into_penalty_area,39.0
passes_into_final_third,56.0
passes_into_penalty_area,57.0
progressive_passes,77.0
carry_progressive_distance,5515.0
assisted_shots,93.0
fouled,37.0
pens_won,0.0
tackles,31.0
interceptions,33.0
blocks,30.0
tackles_won,23.0
dribble_tackles,6.0
dribbles_vs,39.0
pressures,362.0
pressure_regains,89.0
clearances,3.0
errors,0.0
aerials_won,5.0
aerials_lost,5.0
ball_recoveries,163.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
