position,CM
minutes,1239.0
passes_completed,513.0
passes,604.0
dribbles_completed,27.0
dribbles,33.0
passes_completed_short,203.0
passes_short,221.0
passes_completed_medium,234.0
passes_medium,260.0
passes_completed_long,65.0
passes_long,105.0
passes_total_distance,9326.0
passes_free_kicks,16.0
through_balls,2.0
passes_pressure,167.0
passes_switches,12.0
crosses,11.0
corner_kicks,13.0
passes_intercepted,10.0
passes_blocked,12.0
dispossessed,21.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,7.0
sca,26.0
gca,1.0
xg,0.7
crosses_into_penalty_area,1.0
passes_into_final_third,51.0
passes_into_penalty_area,6.0
progressive_passes,44.0
carry_progressive_distance,2456.0
assisted_shots,13.0
fouled,26.0
pens_won,0.0
tackles,9.0
interceptions,8.0
blocks,8.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,15.0
pressures,228.0
pressure_regains,41.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,115.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
