position,LB
minutes,135.0
passes_completed,67.0
passes,89.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,15.0
passes_short,18.0
passes_completed_medium,43.0
passes_medium,54.0
passes_completed_long,9.0
passes_long,14.0
passes_total_distance,1392.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,17.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,14.0
carry_progressive_distance,188.0
assisted_shots,1.0
fouled,0.0
pens_won,0.0
tackles,2.0
interceptions,6.0
blocks,7.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,11.0
pressure_regains,2.0
clearances,3.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
