position,CM
minutes,1344.0
passes_completed,762.0
passes,885.0
dribbles_completed,29.0
dribbles,40.0
passes_completed_short,285.0
passes_short,319.0
passes_completed_medium,364.0
passes_medium,406.0
passes_completed_long,89.0
passes_long,118.0
passes_total_distance,13957.0
passes_free_kicks,10.0
through_balls,3.0
passes_pressure,124.0
passes_switches,17.0
crosses,9.0
corner_kicks,2.0
passes_intercepted,19.0
passes_blocked,15.0
dispossessed,18.0
goals,4.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,37.0
shots_on_target,12.0
sca,67.0
gca,9.0
xg,3.5
crosses_into_penalty_area,1.0
passes_into_final_third,86.0
passes_into_penalty_area,14.0
progressive_passes,90.0
carry_progressive_distance,2550.0
assisted_shots,23.0
fouled,29.0
pens_won,0.0
tackles,28.0
interceptions,23.0
blocks,21.0
tackles_won,18.0
dribble_tackles,10.0
dribbles_vs,31.0
pressures,347.0
pressure_regains,88.0
clearances,10.0
errors,0.0
aerials_won,6.0
aerials_lost,8.0
ball_recoveries,104.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
