position,LB
minutes,258.0
passes_completed,117.0
passes,162.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,45.0
passes_short,51.0
passes_completed_medium,58.0
passes_medium,76.0
passes_completed_long,11.0
passes_long,26.0
passes_total_distance,2044.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,35.0
passes_switches,3.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,3.0
gca,1.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,11.0
passes_into_penalty_area,2.0
progressive_passes,4.0
carry_progressive_distance,329.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,6.0
interceptions,3.0
blocks,6.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,5.0
pressures,24.0
pressure_regains,4.0
clearances,7.0
errors,0.0
aerials_won,4.0
aerials_lost,0.0
ball_recoveries,36.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
