position,DM
minutes,1529.0
passes_completed,469.0
passes,617.0
dribbles_completed,44.0
dribbles,61.0
passes_completed_short,229.0
passes_short,267.0
passes_completed_medium,177.0
passes_medium,227.0
passes_completed_long,49.0
passes_long,80.0
passes_total_distance,7854.0
passes_free_kicks,12.0
through_balls,3.0
passes_pressure,115.0
passes_switches,15.0
crosses,41.0
corner_kicks,29.0
passes_intercepted,12.0
passes_blocked,26.0
dispossessed,36.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,56.0
shots_on_target,16.0
sca,58.0
gca,7.0
xg,3.6000000000000005
crosses_into_penalty_area,6.0
passes_into_final_third,32.0
passes_into_penalty_area,18.0
progressive_passes,43.0
carry_progressive_distance,2869.0
assisted_shots,25.0
fouled,36.0
pens_won,0.0
tackles,11.0
interceptions,9.0
blocks,7.0
tackles_won,9.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,153.0
pressure_regains,39.0
clearances,0.0
errors,0.0
aerials_won,5.0
aerials_lost,4.0
ball_recoveries,75.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
