position,CM
minutes,62
passes_completed,15
passes,20
dribbles_completed,0
dribbles,0
passes_completed_short,4
passes_short,7
passes_completed_medium,8
passes_medium,10
passes_completed_long,2
passes_long,2
passes_total_distance,282
passes_free_kicks,0
through_balls,0
passes_pressure,1
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,2
progressive_passes,5
carry_progressive_distance,62
assisted_shots,2
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,2
tackles_won,1
dribble_tackles,0
dribbles_vs,1
pressures,44
pressure_regains,6
clearances,0
errors,0
aerials_won,0
aerials_lost,2
ball_recoveries,4
pens_conceded,0
fouls,3
cards_yellow_red,0
