position,LW
minutes,180.0
passes_completed,40.0
passes,63.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,18.0
passes_short,24.0
passes_completed_medium,17.0
passes_medium,23.0
passes_completed_long,3.0
passes_long,13.0
passes_total_distance,650.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,10.0
passes_switches,3.0
crosses,7.0
corner_kicks,3.0
passes_intercepted,3.0
passes_blocked,1.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,149.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,6.0
interceptions,3.0
blocks,2.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,4.0
pressures,43.0
pressure_regains,9.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,1.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
