position,RB
minutes,1020.0
passes_completed,192.0
passes,256.0
dribbles_completed,36.0
dribbles,68.0
passes_completed_short,100.0
passes_short,122.0
passes_completed_medium,72.0
passes_medium,92.0
passes_completed_long,12.0
passes_long,19.0
passes_total_distance,2984.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,73.0
passes_switches,7.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,11.0
dispossessed,44.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,11.0
sca,38.0
gca,0.0
xg,2.0000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,22.0
passes_into_penalty_area,7.0
progressive_passes,25.0
carry_progressive_distance,2215.0
assisted_shots,10.0
fouled,20.0
pens_won,1.0
tackles,25.0
interceptions,17.0
blocks,21.0
tackles_won,16.0
dribble_tackles,6.0
dribbles_vs,19.0
pressures,139.0
pressure_regains,41.0
clearances,2.0
errors,0.0
aerials_won,11.0
aerials_lost,8.0
ball_recoveries,65.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
