position,DM
minutes,210.0
passes_completed,39.0
passes,57.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,24.0
passes_short,29.0
passes_completed_medium,9.0
passes_medium,11.0
passes_completed_long,3.0
passes_long,11.0
passes_total_distance,561.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,3.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,4.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,119.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,0.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,2.0
pressures,29.0
pressure_regains,7.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,13.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
