position,RW
minutes,2123.0
passes_completed,906.0
passes,1263.0
dribbles_completed,39.0
dribbles,76.0
passes_completed_short,467.0
passes_short,544.0
passes_completed_medium,301.0
passes_medium,413.0
passes_completed_long,115.0
passes_long,237.0
passes_total_distance,15805.0
passes_free_kicks,23.0
through_balls,0.0
passes_pressure,180.0
passes_switches,68.0
crosses,110.0
corner_kicks,87.0
passes_intercepted,47.0
passes_blocked,64.0
dispossessed,24.0
goals,11.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,98.0
shots_on_target,39.0
sca,108.0
gca,14.0
xg,11.6
crosses_into_penalty_area,11.0
passes_into_final_third,67.0
passes_into_penalty_area,49.0
progressive_passes,114.0
carry_progressive_distance,3950.0
assisted_shots,55.0
fouled,13.0
pens_won,0.0
tackles,11.0
interceptions,10.0
blocks,17.0
tackles_won,9.0
dribble_tackles,7.0
dribbles_vs,27.0
pressures,243.0
pressure_regains,68.0
clearances,8.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,113.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
