position,FW
minutes,721.0
passes_completed,107.0
passes,199.0
dribbles_completed,6.0
dribbles,15.0
passes_completed_short,55.0
passes_short,96.0
passes_completed_medium,31.0
passes_medium,57.0
passes_completed_long,16.0
passes_long,26.0
passes_total_distance,1779.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,64.0
passes_switches,3.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,11.0
dispossessed,17.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,19.0
gca,4.0
xg,1.8
crosses_into_penalty_area,1.0
passes_into_final_third,10.0
passes_into_penalty_area,5.0
progressive_passes,12.0
carry_progressive_distance,467.0
assisted_shots,10.0
fouled,17.0
pens_won,1.0
tackles,12.0
interceptions,3.0
blocks,5.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,124.0
pressure_regains,26.0
clearances,18.0
errors,0.0
aerials_won,30.0
aerials_lost,19.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
