position,RB
minutes,1332.0
passes_completed,476.0
passes,636.0
dribbles_completed,14.0
dribbles,19.0
passes_completed_short,180.0
passes_short,207.0
passes_completed_medium,221.0
passes_medium,273.0
passes_completed_long,67.0
passes_long,128.0
passes_total_distance,9220.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,83.0
passes_switches,9.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,20.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,23.0
gca,0.0
xg,0.0
crosses_into_penalty_area,8.0
passes_into_final_third,41.0
passes_into_penalty_area,11.0
progressive_passes,53.0
carry_progressive_distance,1297.0
assisted_shots,8.0
fouled,7.0
pens_won,0.0
tackles,48.0
interceptions,22.0
blocks,28.0
tackles_won,27.0
dribble_tackles,24.0
dribbles_vs,55.0
pressures,177.0
pressure_regains,51.0
clearances,21.0
errors,0.0
aerials_won,3.0
aerials_lost,7.0
ball_recoveries,130.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
