position,LW
minutes,540.0
passes_completed,109.0
passes,153.0
dribbles_completed,2.0
dribbles,7.0
passes_completed_short,57.0
passes_short,76.0
passes_completed_medium,42.0
passes_medium,51.0
passes_completed_long,5.0
passes_long,15.0
passes_total_distance,1656.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,35.0
passes_switches,0.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,8.0
dispossessed,5.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,7.0
sca,11.0
gca,0.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,7.0
progressive_passes,14.0
carry_progressive_distance,651.0
assisted_shots,5.0
fouled,21.0
pens_won,0.0
tackles,8.0
interceptions,5.0
blocks,1.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,60.0
pressure_regains,12.0
clearances,8.0
errors,0.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,36.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
