position,AM
minutes,217.0
passes_completed,86.0
passes,114.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,45.0
passes_short,49.0
passes_completed_medium,33.0
passes_medium,48.0
passes_completed_long,7.0
passes_long,12.0
passes_total_distance,1393.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,36.0
passes_switches,0.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,2.0
gca,0.0
xg,0.6000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,0.0
progressive_passes,8.0
carry_progressive_distance,249.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,4.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,87.0
pressure_regains,20.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
