position,RB
minutes,1698.0
passes_completed,697.0
passes,894.0
dribbles_completed,14.0
dribbles,24.0
passes_completed_short,354.0
passes_short,398.0
passes_completed_medium,254.0
passes_medium,317.0
passes_completed_long,54.0
passes_long,118.0
passes_total_distance,11223.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,190.0
passes_switches,15.0
crosses,36.0
corner_kicks,1.0
passes_intercepted,14.0
passes_blocked,33.0
dispossessed,15.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,4.0
sca,27.0
gca,1.0
xg,0.8999999999999999
crosses_into_penalty_area,10.0
passes_into_final_third,45.0
passes_into_penalty_area,14.0
progressive_passes,66.0
carry_progressive_distance,2622.0
assisted_shots,17.0
fouled,12.0
pens_won,0.0
tackles,23.0
interceptions,40.0
blocks,23.0
tackles_won,9.0
dribble_tackles,8.0
dribbles_vs,24.0
pressures,205.0
pressure_regains,64.0
clearances,24.0
errors,0.0
aerials_won,4.0
aerials_lost,5.0
ball_recoveries,161.0
pens_conceded,1.0
fouls,21.0
cards_yellow_red,0.0
