position,FW
minutes,2278.0
passes_completed,568.0
passes,760.0
dribbles_completed,27.0
dribbles,42.0
passes_completed_short,292.0
passes_short,359.0
passes_completed_medium,178.0
passes_medium,226.0
passes_completed_long,81.0
passes_long,130.0
passes_total_distance,9903.0
passes_free_kicks,16.0
through_balls,4.0
passes_pressure,146.0
passes_switches,25.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,29.0
passes_blocked,30.0
dispossessed,42.0
goals,18.0
assists,1.0
pens_made,6.0
pens_att,7.0
shots_total,105.0
shots_on_target,46.0
sca,83.0
gca,8.0
xg,15.7
crosses_into_penalty_area,1.0
passes_into_final_third,70.0
passes_into_penalty_area,15.0
progressive_passes,57.0
carry_progressive_distance,2379.0
assisted_shots,33.0
fouled,72.0
pens_won,1.0
tackles,7.0
interceptions,5.0
blocks,17.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,217.0
pressure_regains,49.0
clearances,23.0
errors,0.0
aerials_won,10.0
aerials_lost,13.0
ball_recoveries,66.0
pens_conceded,0.0
fouls,60.0
cards_yellow_red,0.0
