position,LW,DM
minutes,885.0
passes_completed,186.0
passes,264.0
dribbles_completed,9.0
dribbles,31.0
passes_completed_short,104.0
passes_short,121.0
passes_completed_medium,67.0
passes_medium,99.0
passes_completed_long,12.0
passes_long,32.0
passes_total_distance,2986.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,60.0
passes_switches,8.0
crosses,18.0
corner_kicks,6.0
passes_intercepted,8.0
passes_blocked,13.0
dispossessed,27.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,4.0
sca,21.0
gca,2.0
xg,0.7
crosses_into_penalty_area,3.0
passes_into_final_third,13.0
passes_into_penalty_area,6.0
progressive_passes,20.0
carry_progressive_distance,1763.0
assisted_shots,10.0
fouled,15.0
pens_won,0.0
tackles,5.0
interceptions,6.0
blocks,11.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,133.0
pressure_regains,36.0
clearances,4.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,46.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
