position,LW
minutes,1489.0
passes_completed,360.0
passes,478.0
dribbles_completed,34.0
dribbles,58.0
passes_completed_short,190.0
passes_short,234.0
passes_completed_medium,124.0
passes_medium,162.0
passes_completed_long,33.0
passes_long,52.0
passes_total_distance,5651.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,100.0
passes_switches,9.0
crosses,21.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,15.0
dispossessed,35.0
goals,5.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,46.0
shots_on_target,15.0
sca,49.0
gca,6.0
xg,5.600000000000001
crosses_into_penalty_area,5.0
passes_into_final_third,27.0
passes_into_penalty_area,13.0
progressive_passes,34.0
carry_progressive_distance,2271.0
assisted_shots,16.0
fouled,33.0
pens_won,1.0
tackles,46.0
interceptions,19.0
blocks,49.0
tackles_won,30.0
dribble_tackles,12.0
dribbles_vs,43.0
pressures,286.0
pressure_regains,87.0
clearances,8.0
errors,0.0
aerials_won,10.0
aerials_lost,33.0
ball_recoveries,126.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
