position,DM
minutes,864.0
passes_completed,276.0
passes,390.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,133.0
passes_short,165.0
passes_completed_medium,99.0
passes_medium,130.0
passes_completed_long,35.0
passes_long,63.0
passes_total_distance,4732.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,89.0
passes_switches,5.0
crosses,9.0
corner_kicks,10.0
passes_intercepted,8.0
passes_blocked,16.0
dispossessed,7.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,4.0
sca,23.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,18.0
passes_into_penalty_area,5.0
progressive_passes,31.0
carry_progressive_distance,551.0
assisted_shots,11.0
fouled,6.0
pens_won,0.0
tackles,31.0
interceptions,12.0
blocks,14.0
tackles_won,22.0
dribble_tackles,8.0
dribbles_vs,22.0
pressures,168.0
pressure_regains,46.0
clearances,20.0
errors,1.0
aerials_won,14.0
aerials_lost,11.0
ball_recoveries,123.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
