position,FW
minutes,2063.0
passes_completed,354.0
passes,479.0
dribbles_completed,5.0
dribbles,12.0
passes_completed_short,190.0
passes_short,229.0
passes_completed_medium,115.0
passes_medium,162.0
passes_completed_long,25.0
passes_long,50.0
passes_total_distance,5192.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,80.0
passes_switches,6.0
crosses,24.0
corner_kicks,1.0
passes_intercepted,18.0
passes_blocked,14.0
dispossessed,18.0
goals,9.0
assists,5.0
pens_made,0.0
pens_att,1.0
shots_total,60.0
shots_on_target,28.0
sca,49.0
gca,9.0
xg,9.9
crosses_into_penalty_area,3.0
passes_into_final_third,18.0
passes_into_penalty_area,14.0
progressive_passes,19.0
carry_progressive_distance,703.0
assisted_shots,20.0
fouled,14.0
pens_won,0.0
tackles,11.0
interceptions,7.0
blocks,8.0
tackles_won,8.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,222.0
pressure_regains,62.0
clearances,13.0
errors,0.0
aerials_won,25.0
aerials_lost,55.0
ball_recoveries,67.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
