position,AM
minutes,400.0
passes_completed,232.0
passes,301.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,110.0
passes_short,121.0
passes_completed_medium,85.0
passes_medium,105.0
passes_completed_long,32.0
passes_long,64.0
passes_total_distance,4329.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,65.0
passes_switches,16.0
crosses,11.0
corner_kicks,11.0
passes_intercepted,8.0
passes_blocked,6.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,5.0
sca,19.0
gca,1.0
xg,0.6000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,29.0
passes_into_penalty_area,6.0
progressive_passes,26.0
carry_progressive_distance,367.0
assisted_shots,10.0
fouled,3.0
pens_won,0.0
tackles,1.0
interceptions,2.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,40.0
pressure_regains,5.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
