position,CB
minutes,154.0
passes_completed,60.0
passes,77.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,10.0
passes_short,12.0
passes_completed_medium,39.0
passes_medium,46.0
passes_completed_long,11.0
passes_long,19.0
passes_total_distance,1462.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,7.0
passes_switches,2.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,0.0
progressive_passes,12.0
carry_progressive_distance,212.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,0.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,22.0
pressure_regains,10.0
clearances,5.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
