position,DM
minutes,1313.0
passes_completed,427.0
passes,511.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,194.0
passes_short,215.0
passes_completed_medium,175.0
passes_medium,212.0
passes_completed_long,49.0
passes_long,68.0
passes_total_distance,7528.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,84.0
passes_switches,13.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,7.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,3.0
sca,12.0
gca,1.0
xg,1.8000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,39.0
passes_into_penalty_area,5.0
progressive_passes,40.0
carry_progressive_distance,948.0
assisted_shots,2.0
fouled,24.0
pens_won,0.0
tackles,16.0
interceptions,18.0
blocks,21.0
tackles_won,10.0
dribble_tackles,4.0
dribbles_vs,17.0
pressures,179.0
pressure_regains,52.0
clearances,37.0
errors,0.0
aerials_won,16.0
aerials_lost,16.0
ball_recoveries,154.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
