position,RW
minutes,2202.0
passes_completed,410.0
passes,613.0
dribbles_completed,21.0
dribbles,40.0
passes_completed_short,240.0
passes_short,317.0
passes_completed_medium,132.0
passes_medium,199.0
passes_completed_long,25.0
passes_long,52.0
passes_total_distance,6101.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,167.0
passes_switches,12.0
crosses,30.0
corner_kicks,0.0
passes_intercepted,29.0
passes_blocked,28.0
dispossessed,41.0
goals,10.0
assists,3.0
pens_made,0.0
pens_att,1.0
shots_total,82.0
shots_on_target,39.0
sca,50.0
gca,4.0
xg,11.799999999999999
crosses_into_penalty_area,6.0
passes_into_final_third,28.0
passes_into_penalty_area,22.0
progressive_passes,43.0
carry_progressive_distance,1532.0
assisted_shots,24.0
fouled,42.0
pens_won,0.0
tackles,13.0
interceptions,7.0
blocks,21.0
tackles_won,9.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,327.0
pressure_regains,84.0
clearances,21.0
errors,0.0
aerials_won,26.0
aerials_lost,35.0
ball_recoveries,84.0
pens_conceded,0.0
fouls,58.0
cards_yellow_red,0.0
