position,LB
minutes,772.0
passes_completed,263.0
passes,380.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,92.0
passes_short,109.0
passes_completed_medium,130.0
passes_medium,174.0
passes_completed_long,36.0
passes_long,80.0
passes_total_distance,5185.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,37.0
passes_switches,7.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,17.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,22.0
passes_into_penalty_area,3.0
progressive_passes,28.0
carry_progressive_distance,426.0
assisted_shots,1.0
fouled,9.0
pens_won,0.0
tackles,12.0
interceptions,8.0
blocks,18.0
tackles_won,7.0
dribble_tackles,7.0
dribbles_vs,13.0
pressures,103.0
pressure_regains,31.0
clearances,13.0
errors,0.0
aerials_won,0.0
aerials_lost,5.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
