position,FW
minutes,466.0
passes_completed,151.0
passes,182.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,70.0
passes_short,82.0
passes_completed_medium,65.0
passes_medium,72.0
passes_completed_long,12.0
passes_long,18.0
passes_total_distance,2557.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,43.0
passes_switches,2.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,4.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,10.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,3.0
progressive_passes,19.0
carry_progressive_distance,367.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,8.0
interceptions,7.0
blocks,12.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,135.0
pressure_regains,29.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,44.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
