position,AM,FW
minutes,995.0
passes_completed,401.0
passes,550.0
dribbles_completed,25.0
dribbles,49.0
passes_completed_short,185.0
passes_short,226.0
passes_completed_medium,148.0
passes_medium,192.0
passes_completed_long,58.0
passes_long,105.0
passes_total_distance,7277.0
passes_free_kicks,13.0
through_balls,3.0
passes_pressure,143.0
passes_switches,28.0
crosses,36.0
corner_kicks,20.0
passes_intercepted,15.0
passes_blocked,26.0
dispossessed,25.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,7.0
sca,50.0
gca,10.0
xg,1.9000000000000001
crosses_into_penalty_area,3.0
passes_into_final_third,31.0
passes_into_penalty_area,16.0
progressive_passes,51.0
carry_progressive_distance,2034.0
assisted_shots,16.0
fouled,18.0
pens_won,0.0
tackles,18.0
interceptions,16.0
blocks,19.0
tackles_won,11.0
dribble_tackles,3.0
dribbles_vs,31.0
pressures,226.0
pressure_regains,65.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,13.0
ball_recoveries,85.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
