position,CB
minutes,45
passes_completed,13
passes,31
dribbles_completed,0
dribbles,0
passes_completed_short,2
passes_short,6
passes_completed_medium,8
passes_medium,16
passes_completed_long,3
passes_long,9
passes_total_distance,316
passes_free_kicks,1
through_balls,0
passes_pressure,5
passes_switches,3
crosses,4
corner_kicks,2
passes_intercepted,0
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,2
sca,5
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,1
progressive_passes,1
carry_progressive_distance,62
assisted_shots,2
fouled,0
pens_won,0
tackles,1
interceptions,1
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,1
pressure_regains,0
clearances,1
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,4
pens_conceded,0
fouls,0
cards_yellow_red,0
