position,LB
minutes,1614.0
passes_completed,657.0
passes,900.0
dribbles_completed,26.0
dribbles,40.0
passes_completed_short,329.0
passes_short,398.0
passes_completed_medium,260.0
passes_medium,335.0
passes_completed_long,52.0
passes_long,125.0
passes_total_distance,10954.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,119.0
passes_switches,18.0
crosses,49.0
corner_kicks,1.0
passes_intercepted,21.0
passes_blocked,41.0
dispossessed,20.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,2.0
sca,28.0
gca,3.0
xg,0.1
crosses_into_penalty_area,10.0
passes_into_final_third,69.0
passes_into_penalty_area,15.0
progressive_passes,70.0
carry_progressive_distance,3073.0
assisted_shots,14.0
fouled,14.0
pens_won,1.0
tackles,46.0
interceptions,25.0
blocks,24.0
tackles_won,22.0
dribble_tackles,14.0
dribbles_vs,35.0
pressures,202.0
pressure_regains,62.0
clearances,23.0
errors,0.0
aerials_won,14.0
aerials_lost,2.0
ball_recoveries,177.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
