position,FW
minutes,515.0
passes_completed,52.0
passes,81.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,30.0
passes_short,47.0
passes_completed_medium,17.0
passes_medium,23.0
passes_completed_long,2.0
passes_long,3.0
passes_total_distance,722.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,34.0
passes_switches,0.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,10.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,4.0
sca,13.0
gca,2.0
xg,2.5
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,328.0
assisted_shots,5.0
fouled,9.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,6.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,75.0
pressure_regains,12.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
