position,LB
minutes,279.0
passes_completed,103.0
passes,164.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,40.0
passes_short,52.0
passes_completed_medium,53.0
passes_medium,72.0
passes_completed_long,5.0
passes_long,28.0
passes_total_distance,1674.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,15.0
passes_switches,1.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,8.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,12.0
passes_into_penalty_area,1.0
progressive_passes,11.0
carry_progressive_distance,389.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,2.0
interceptions,3.0
blocks,6.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,39.0
pressure_regains,10.0
clearances,7.0
errors,1.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
