position,CM
minutes,821.0
passes_completed,814.0
passes,902.0
dribbles_completed,10.0
dribbles,15.0
passes_completed_short,414.0
passes_short,441.0
passes_completed_medium,290.0
passes_medium,314.0
passes_completed_long,87.0
passes_long,109.0
passes_total_distance,13707.0
passes_free_kicks,13.0
through_balls,2.0
passes_pressure,182.0
passes_switches,13.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,10.0
dispossessed,15.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,35.0
gca,6.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,92.0
passes_into_penalty_area,23.0
progressive_passes,88.0
carry_progressive_distance,2226.0
assisted_shots,17.0
fouled,23.0
pens_won,0.0
tackles,12.0
interceptions,16.0
blocks,8.0
tackles_won,8.0
dribble_tackles,5.0
dribbles_vs,27.0
pressures,134.0
pressure_regains,42.0
clearances,4.0
errors,0.0
aerials_won,3.0
aerials_lost,0.0
ball_recoveries,73.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,1.0
