position,RB
minutes,252.0
passes_completed,78.0
passes,122.0
dribbles_completed,0.0
dribbles,2.0
passes_completed_short,27.0
passes_short,32.0
passes_completed_medium,39.0
passes_medium,55.0
passes_completed_long,10.0
passes_long,29.0
passes_total_distance,1568.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,30.0
passes_switches,1.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,10.0
passes_into_penalty_area,2.0
progressive_passes,12.0
carry_progressive_distance,152.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,2.0
interceptions,5.0
blocks,8.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,28.0
pressure_regains,9.0
clearances,4.0
errors,0.0
aerials_won,1.0
aerials_lost,0.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
