position,LB
minutes,1707.0
passes_completed,897.0
passes,1072.0
dribbles_completed,13.0
dribbles,30.0
passes_completed_short,529.0
passes_short,589.0
passes_completed_medium,314.0
passes_medium,373.0
passes_completed_long,23.0
passes_long,57.0
passes_total_distance,12597.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,128.0
passes_switches,8.0
crosses,36.0
corner_kicks,0.0
passes_intercepted,28.0
passes_blocked,23.0
dispossessed,8.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,4.0
sca,27.0
gca,2.0
xg,1.6000000000000003
crosses_into_penalty_area,2.0
passes_into_final_third,50.0
passes_into_penalty_area,7.0
progressive_passes,58.0
carry_progressive_distance,2448.0
assisted_shots,10.0
fouled,12.0
pens_won,0.0
tackles,42.0
interceptions,23.0
blocks,37.0
tackles_won,26.0
dribble_tackles,14.0
dribbles_vs,37.0
pressures,241.0
pressure_regains,68.0
clearances,23.0
errors,1.0
aerials_won,21.0
aerials_lost,14.0
ball_recoveries,132.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
