position,RW
minutes,83
passes_completed,27
passes,34
dribbles_completed,0
dribbles,3
passes_completed_short,16
passes_short,18
passes_completed_medium,9
passes_medium,9
passes_completed_long,0
passes_long,3
passes_total_distance,357
passes_free_kicks,1
through_balls,0
passes_pressure,13
passes_switches,2
crosses,1
corner_kicks,1
passes_intercepted,1
passes_blocked,2
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,1
sca,0
gca,0
xg,0.5
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,92
assisted_shots,0
fouled,4
pens_won,0
tackles,0
interceptions,1
blocks,5
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,16
pressure_regains,6
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,4
pens_conceded,0
fouls,1
cards_yellow_red,0
