position,CM
minutes,539.0
passes_completed,284.0
passes,328.0
dribbles_completed,12.0
dribbles,16.0
passes_completed_short,97.0
passes_short,112.0
passes_completed_medium,130.0
passes_medium,139.0
passes_completed_long,43.0
passes_long,56.0
passes_total_distance,5456.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,37.0
passes_switches,9.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,7.0
dispossessed,7.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,6.0
sca,14.0
gca,4.0
xg,1.3000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,27.0
passes_into_penalty_area,1.0
progressive_passes,34.0
carry_progressive_distance,1349.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,26.0
interceptions,12.0
blocks,5.0
tackles_won,17.0
dribble_tackles,6.0
dribbles_vs,13.0
pressures,104.0
pressure_regains,29.0
clearances,6.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,66.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
