position,CM
minutes,350.0
passes_completed,86.0
passes,118.0
dribbles_completed,1.0
dribbles,4.0
passes_completed_short,42.0
passes_short,46.0
passes_completed_medium,37.0
passes_medium,47.0
passes_completed_long,5.0
passes_long,11.0
passes_total_distance,1351.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,26.0
passes_switches,3.0
crosses,5.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,10.0
dispossessed,13.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,4.0
sca,12.0
gca,0.0
xg,0.4
crosses_into_penalty_area,3.0
passes_into_final_third,1.0
passes_into_penalty_area,6.0
progressive_passes,5.0
carry_progressive_distance,457.0
assisted_shots,7.0
fouled,8.0
pens_won,0.0
tackles,9.0
interceptions,6.0
blocks,7.0
tackles_won,6.0
dribble_tackles,0.0
dribbles_vs,8.0
pressures,82.0
pressure_regains,27.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
