position,CM
minutes,90
passes_completed,46
passes,69
dribbles_completed,0
dribbles,1
passes_completed_short,19
passes_short,23
passes_completed_medium,20
passes_medium,26
passes_completed_long,6
passes_long,16
passes_total_distance,821
passes_free_kicks,1
through_balls,0
passes_pressure,20
passes_switches,2
crosses,2
corner_kicks,3
passes_intercepted,4
passes_blocked,4
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,1
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,9
passes_into_penalty_area,1
progressive_passes,10
carry_progressive_distance,149
assisted_shots,1
fouled,1
pens_won,0
tackles,3
interceptions,3
blocks,2
tackles_won,3
dribble_tackles,1
dribbles_vs,2
pressures,19
pressure_regains,8
clearances,1
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,12
pens_conceded,0
fouls,2
cards_yellow_red,0
