position,WB
minutes,270.0
passes_completed,90.0
passes,118.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,36.0
passes_short,45.0
passes_completed_medium,49.0
passes_medium,55.0
passes_completed_long,2.0
passes_long,11.0
passes_total_distance,1556.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,23.0
passes_switches,2.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,6.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,2.0
progressive_passes,7.0
carry_progressive_distance,411.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,4.0
interceptions,2.0
blocks,4.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,64.0
pressure_regains,12.0
clearances,1.0
errors,0.0
aerials_won,4.0
aerials_lost,0.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
