position,AM,CM
minutes,495.0
passes_completed,230.0
passes,268.0
dribbles_completed,9.0
dribbles,11.0
passes_completed_short,98.0
passes_short,109.0
passes_completed_medium,90.0
passes_medium,102.0
passes_completed_long,32.0
passes_long,41.0
passes_total_distance,4173.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,51.0
passes_switches,8.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,3.0
dispossessed,14.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,2.0
sca,12.0
gca,1.0
xg,0.7
crosses_into_penalty_area,2.0
passes_into_final_third,22.0
passes_into_penalty_area,3.0
progressive_passes,18.0
carry_progressive_distance,1088.0
assisted_shots,8.0
fouled,10.0
pens_won,0.0
tackles,4.0
interceptions,4.0
blocks,8.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,96.0
pressure_regains,26.0
clearances,0.0
errors,0.0
aerials_won,5.0
aerials_lost,8.0
ball_recoveries,50.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,1.0
