position,CM
minutes,905.0
passes_completed,228.0
passes,360.0
dribbles_completed,6.0
dribbles,6.0
passes_completed_short,130.0
passes_short,190.0
passes_completed_medium,83.0
passes_medium,114.0
passes_completed_long,8.0
passes_long,18.0
passes_total_distance,3311.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,103.0
passes_switches,0.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,23.0
dispossessed,13.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,9.0
sca,34.0
gca,3.0
xg,4.8
crosses_into_penalty_area,1.0
passes_into_final_third,17.0
passes_into_penalty_area,7.0
progressive_passes,25.0
carry_progressive_distance,610.0
assisted_shots,16.0
fouled,23.0
pens_won,1.0
tackles,3.0
interceptions,2.0
blocks,12.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,7.0
pressures,104.0
pressure_regains,38.0
clearances,8.0
errors,0.0
aerials_won,42.0
aerials_lost,27.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
